1702	2040	1
1798	95799	1
2109	2110	-1
6274	6297	1
6285	33803	1
21616	29244	1
10113	66743	-1
82546	2363	1
8767	8518	1
1702	2044	1
4665	1825	1
2358	10808	1
29104	6298	1
7400	6399	1
4613	3178	1
1509	1831	1
3802	17393	1
54788	570	1
12037	5041	1
98492	5551	1
3802	17396	1
8554	14	1
1474	17074	1
4665	1810	1
8767	8521	1
4613	3183	1
5358	43136	-1
16574	1784	1
52159	414	1
24164	6276	1
33226	8930	1
103321	2306	1
570	4040	-1
570	4045	1
17314	24716	1
109882	913	1
744	38971	-1
3139	4360	1
4809	21189	1
6105	6106	1
647	3160	1
5253	1324	1
5494	2854	1
3745	1970	1
19083	39659	1
52774	5669	1
14	5882	1
15131	2579	1
1274	2842	1
28536	29445	1
1218	6688	1
41741	3453	1
971	2044	1
2339	791	1
11910	36950	1
39859	3585	-1
10938	9979	1
155	6243	1
29301	25	1
90909	19360	1
81809	96304	1
3090	2931	1
116569	1697	1
3740	2040	1
64752	69200	1
607	5558	1
46255	46256	1
2850	97965	1
20471	3015	1
43461	10862	-1
63296	32497	1
26051	1287	1
83774	83775	1
2285	18780	1
46972	35027	-1
647	3176	1
4940	3201	1
38818	7349	1
1418	14140	-1
1313	713	-1
852	2763	1
1652	124439	-1
24164	6281	1
29445	16094	1
4116	1907	1
114335	121252	1
607	5564	1
3363	5148	1
3745	1958	1
647	3171	1
1418	28787	-1
2486	4874	1
3204	13506	1
4940	3253	1
5552	4629	1
9757	15282	1
441	2355	1
74887	36943	1
2799	4931	-1
852	2729	1
31790	1334	1
2684	104113	1
1274	2803	1
5517	6645	1
31790	1352	1
852	2740	1
4256	115648	-1
852	2744	1
852	2737	1
2279	42776	1
2996	450	1
12394	1089	1
31790	1349	1
1946	4666	1
28043	28679	1
58741	2335	1
8953	19722	1
647	3144	1
1358	2341	1
31790	1321	1
532	3060	1
5697	10250	1
1466	6827	1
47115	84118	1
1608	14531	1
114731	1394	1
6279	49646	-1
1358	2356	1
441	2364	1
1358	2358	1
25008	3771	1
4940	3176	1
5148	48759	-1
3060	59272	1
462	10154	-1
2227	161	1
267	5009	1
125389	3303	1
1647	1495	1
1647	1497	1
2601	25	-1
470	8518	1
5961	8034	1
58752	92797	1
35569	19740	1
28236	2387	1
81160	6273	1
410	28467	-1
4350	111374	1
3167	3803	1
4715	16147	-1
22427	6055	1
6800	120879	1
102582	3228	1
44773	795	1
11192	1624	1
17048	27271	1
82950	914	1
313	18528	1
3251	6338	-1
11675	25	1
1685	2475	-1
5	183	1
4809	21124	-1
1301	4176	1
3879	1486	1
1301	4178	1
9430	33258	1
11903	6340	1
4550	1784	1
102602	4065	1
3167	3828	1
936	2266	1
735	96815	1
167	103208	1
4270	365	1
12211	4017	1
5	197	1
6283	3697	1
24214	19921	1
29173	744	-1
730	1322	-1
17692	1811	1
27632	9167	1
3820	9790	1
11192	1682	1
4809	21140	1
3765	552	1
4257	4356	1
68591	6277	1
78479	1349	1
34110	32594	1
117755	558	1
3139	4447	1
647	3197	1
14627	2402	1
5225	106	1
17048	27280	1
48655	4175	-1
29015	1624	1
3233	58986	1
3745	1891	1
7701	6251	1
4094	4095	1
16094	5668	-1
36291	7410	1
3843	1292	1
4174	7	-1
64527	64528	1
542	33317	-1
946	6378	-1
96162	96163	1
3199	19999	1
3829	1308	1
28225	21327	1
11491	4800	1
8857	14	1
5571	6640	1
2996	515	1
1420	2540	1
542	33321	-1
5213	3849	-1
3903	2263	1
542	33323	-1
542	33324	-1
542	33325	-1
29015	1607	1
542	33326	-1
3194	17396	1
542	33318	-1
542	33319	-1
4257	4320	1
19062	3324	1
104082	309	1
3112	2040	1
21849	95771	1
117869	1348	1
7776	450	1
4665	1929	1
632	1937	1
1488	27271	1
2859	3325	1
2914	4018	-1
44727	433	1
2842	5321	-1
876	3828	-1
3167	3890	1
3616	671	1
28711	1349	1
655	129472	-1
3167	3894	1
691	14584	-1
2436	4726	1
17636	5589	1
2859	3314	1
4771	30399	1
11410	2540	1
3616	689	1
64600	1906	1
2677	3746	-1
3872	7658	1
5686	6800	1
2114	48758	1
350	3343	1
1372	4940	1
2851	2758	1
876	3812	1
3414	6559	1
16207	3205	1
5225	4599	1
17636	5552	1
4550	1702	-1
46211	29236	1
3765	578	1
28857	1027	1
3906	5355	1
31852	11655	-1
59673	59674	1
32429	13788	1
16159	3884	1
2677	3723	1
11192	1697	1
9286	42737	-1
4029	10061	1
18489	5918	-1
44727	470	1
29923	3259	1
1678	13056	1
3621	11675	1
46437	53556	1
922	7906	1
3963	709	1
16207	3228	1
3088	3089	1
92797	4169	-1
1509	1894	-1
45877	45878	1
9211	16507	1
16706	1328	1
350	3376	1
661	5777	1
6350	3382	1
30785	876	1
16207	3233	1
5960	1327	1
881	14980	1
1578	5669	1
549	3833	1
314	33092	1
15853	6927	1
267	5029	1
11655	39909	1
64715	1089	1
2364	3438	1
3843	1213	1
1458	904	1
12511	26014	1
12511	26015	1
30149	21400	1
1970	48759	-1
1487	4959	1
1003	19318	-1
1607	3847	1
3573	4273	1
1682	101259	-1
3313	3424	1
16207	3253	1
1786	12184	1
1710	8358	1
1083	5703	1
4080	11063	-1
5268	5037	1
3215	1492	1
5	155	1
30267	30445	1
2034	64414	1
52774	5714	1
16207	3142	1
68221	5732	1
83123	17510	1
24136	13732	1
5552	4546	-1
1458	842	1
1607	3749	1
3399	5162	1
16170	45916	-1
1396	3438	1
21494	4957	1
4121	552	1
1831	4740	1
16574	1819	-1
1509	1966	-1
1152	1443	1
6866	1165	1
4192	578	1
5960	1364	1
34514	413	1
1322	2135	1
5674	5897	-1
35679	1003	1
16207	3162	1
12177	49646	-1
52774	5739	1
6579	12016	-1
16207	3167	1
2280	3911	1
52774	5731	1
1358	2428	1
22658	3483	1
1358	2429	1
4111	119996	1
29876	36698	1
252	27882	1
10260	655	1
1458	819	1
1358	2430	1
1358	2431	1
1358	2432	1
1358	2433	1
1358	2434	1
4121	532	1
1358	2435	1
1358	2436	1
1358	2437	1
1607	3760	1
12511	65745	1
64164	63551	1
1509	1984	-1
1983	655	1
5482	1960	1
1347	8527	1
18489	5992	1
12016	38971	1
2486	4948	1
29620	41506	1
2280	3930	1
3237	6297	1
6866	1133	1
10260	671	1
10260	673	-1
56251	3766	1
82203	15260	1
2486	4931	-1
12093	1364	1
18489	5983	1
1458	878	1
2285	43802	1
29359	2036	1
6347	14018	-1
950	4876	1
4890	851	1
61684	1016	1
69674	6349	1
3237	6279	1
9286	42927	-1
2506	66100	-1
3237	6274	1
1458	869	1
3237	6276	1
1831	4772	1
1509	1955	-1
3000	3323	1
3906	5151	1
3139	18585	-1
252	1262	1
10938	9825	1
2506	66104	-1
35560	8518	1
5	302	1
2506	66108	-1
2506	66109	-1
4308	5739	-1
13057	3205	1
2486	4959	1
21540	26511	1
2339	655	1
2339	656	-1
2467	11592	1
28045	5484	-1
1456	4256	1
1509	1945	-1
29888	52278	1
1458	851	1
5	311	1
1682	101428	-1
3384	1699	1
41419	2293	1
109076	16973	1
831	6421	1
2476	2477	1
441	2273	1
584	1687	-1
4417	1002	1
852	2653	1
4417	1004	1
49283	52336	1
49283	52337	1
570	4169	1
549	3691	1
32488	38511	-1
3139	4489	1
2486	4982	1
41419	2286	1
1274	2963	1
3927	1787	1
9757	15190	1
7486	33236	1
119309	6347	1
2025	2747	1
3215	1509	1
4940	3314	1
14091	3541	1
60590	931	1
24261	11975	1
114731	1480	1
63798	307	1
532	3146	-1
532	3147	1
554	38637	-1
5291	2475	-1
1274	2947	1
4940	3324	1
441	2283	1
3345	15601	-1
441	2284	1
4313	27430	-1
441	2285	1
29825	1119	-1
671	9757	1
1504	2007	-1
13057	3253	1
155	6341	1
4940	3373	1
4940	3375	1
56170	876	1
28984	36698	1
607	5458	-1
10428	43369	-1
48815	97779	1
1504	2040	1
52774	5754	1
4550	1682	1
4550	1685	1
3453	12016	-1
52774	5744	1
169	3847	1
855	44535	-1
4992	1895	1
2887	2888	-1
16516	18830	-1
52774	5741	1
115302	115303	1
6462	2276	1
532	3197	-1
28236	2293	1
13057	3277	1
2385	988	1
685	67589	1
52548	8832	1
1358	2466	1
22211	1165	1
5494	2763	1
2907	3749	1
6033	66463	-1
3806	7095	1
4258	14260	-1
647	3259	1
66464	2118	1
7080	97599	-1
6462	2292	1
12698	4018	-1
3017	3829	1
1504	2044	1
532	3176	-1
5268	21443	1
28707	3958	1
155	6306	1
5268	21444	1
169	3871	1
5268	21445	1
27279	450	1
5268	21448	1
5268	21449	1
58741	2475	-1
1092	22787	1
33937	1321	1
7371	15184	-1
2263	29886	-1
33937	1328	1
80784	1969	1
1466	6847	1
169	13518	1
2364	3573	1
6998	6999	1
3771	2467	1
2996	400	1
496	3847	1
76212	6276	1
4417	1090	1
36385	14176	1
3141	19416	1
4417	1092	1
3150	3190	1
6993	7082	1
10861	5	1
3017	3886	1
3112	2183	-1
3879	1334	1
17987	671	1
2996	414	1
2842	5268	-1
4940	3277	1
792	793	1
3795	3500	-1
18054	22903	1
167	7047	1
29445	55670	-1
29445	55671	-1
2355	29031	1
3903	2183	-1
6993	7078	1
66452	1349	1
67662	68012	1
35841	29493	1
1451	26080	-1
26264	3376	-1
5658	9291	1
876	3765	-1
3829	126010	1
102115	20914	-1
32527	1083	1
3201	4489	1
4550	1652	-1
5658	9289	1
1685	2579	1
167	7063	1
728	27683	-1
155	6279	1
3883	44535	-1
4550	1604	1
2084	1784	1
584	1652	-1
4811	1404	1
5706	7507	1
298	5730	1
3765	430	1
3194	17499	-1
4320	55037	-1
22033	96403	1
655	46170	-1
1487	4885	1
33714	54785	1
2648	19921	1
6302	46487	-1
41565	878	1
2184	35110	1
6302	46489	-1
2907	3697	1
155	6286	1
3215	1547	1
117491	155	-1
11192	1547	1
25561	1289	1
3645	3646	1
167	7084	1
167	7085	1
11136	25	1
735	82360	1
48432	48433	1
3765	414	1
3139	4542	1
532	3103	1
1491	18786	-1
3017	3890	1
27562	6579	1
3745	1753	1
3152	98075	-1
7776	366	1
1817	2144	1
167	7095	1
2263	15202	-1
167	7096	1
3765	409	1
1037	791	1
3879	1396	1
23015	50318	1
3879	1397	1
13327	29568	1
119559	2540	1
3895	20829	1
2414	13506	1
3013	25	1
5155	1970	1
34212	3543	1
24583	914	1
2859	3205	1
22137	21143	1
3619	2963	1
2621	14521	1
50507	5738	1
2247	1958	1
2842	5213	1
1647	1547	1
2579	1853	-1
87252	56598	1
95799	96104	-1
167	103154	1
735	18266	1
3424	20843	1
5817	25120	1
3619	2971	1
1444	107454	-1
1420	2480	1
3482	3483	1
32774	32775	1
3619	2975	-1
966	110952	-1
16706	1495	1
3088	3176	1
41990	62102	-1
41990	62103	-1
3424	20844	-1
4185	5507	1
19077	7080	1
3619	2987	1
3137	63694	1
14200	410	-1
2859	3228	1
4188	8662	1
3906	5228	1
3619	2984	1
28568	14522	1
5665	8725	1
10390	27757	1
11410	2648	1
60717	961	1
10244	4948	1
24585	64743	1
4308	5773	1
107723	2183	-1
3834	4117	1
4892	5484	1
3765	450	1
15870	930	1
3013	57	1
52477	60636	1
11939	79	1
1685	2505	1
12359	3205	1
328	82850	1
29230	5162	1
4350	4965	1
21313	4447	1
876	3750	1
665	44204	-1
5225	4494	1
18533	627	1
26130	1117	1
4350	4957	1
28327	3979	1
1289	6726	1
3139	18646	-1
58378	2363	1
5	245	1
10428	18336	-1
40789	56286	-1
17636	5426	1
5960	1445	1
12511	65733	1
5423	414	1
27625	21843	1
122485	1697	1
88189	9384	1
122253	63914	1
7658	5983	1
42989	7276	1
549	3710	1
4389	18528	1
3893	40037	1
3088	3186	1
6607	7283	1
99025	25	1
5	264	-1
20872	1083	1
3765	492	1
10428	18314	-1
43997	4629	1
593	28701	-1
16207	3137	1
17260	3253	1
4350	4924	1
38566	28537	1
5482	1925	1
3697	41929	-1
5423	433	1
4835	2344	1
98795	1288	1
21796	914	1
5560	131079	1
7410	95061	-1
2942	1404	1
1682	73024	-1
3917	116	1
10620	19523	-1
1190	2309	1
4966	1092	1
27279	308	1
3617	30172	1
2579	1453	-1
7077	28278	1
353	6969	1
28320	28321	1
42129	3883	1
90934	8521	1
1458	715	1
4080	7047	1
2116	28937	1
3616	847	1
4192	450	1
27279	317	1
1867	4959	1
5745	73995	1
100157	2486	1
2151	1691	1
1092	2941	1
28905	1905	1
1418	28937	1
2451	37749	-1
3139	4192	1
17636	5398	1
852	2907	1
3883	44394	-1
209	657	1
1456	4101	1
5253	1149	1
3228	913	-1
3228	914	1
3889	311	1
17260	3453	1
2639	2475	-1
1499	5054	1
1152	1303	1
4613	3384	1
1532	1578	-1
6816	85145	-1
39340	267	1
2049	3991	1
353	6993	1
1152	1308	1
3845	58753	-1
209	666	1
1420	29792	1
4775	17374	1
11780	3766	1
12511	65444	1
6866	1493	1
3000	3422	1
3165	7080	1
5200	913	-1
6033	7624	1
1702	2271	1
34752	26582	1
12114	39300	1
46489	38063	1
1003	44574	-1
3399	5483	1
55873	26015	1
1418	28966	-1
2907	14549	1
23480	53	-1
36385	14520	1
11205	3152	1
1650	14	1
1541	33959	1
4275	13976	1
95975	1352	1
43942	3060	1
5200	904	1
5	410	-1
3845	58731	-1
6274	6055	1
11903	33228	1
966	79361	-1
1092	2984	1
4775	17398	1
52666	84705	-1
1444	3798	-1
52666	84707	-1
1702	2283	1
1702	2285	1
1702	2289	1
4333	1691	-1
5960	1493	1
5758	5213	1
2842	5517	-1
3169	23458	-1
12511	65434	1
3237	6146	1
3109	22056	1
5	430	1
1267	94943	1
5426	5650	1
21391	5773	1
46217	46218	1
1358	2161	1
28711	81021	-1
95665	4975	1
6146	11614	1
63866	49035	1
5397	7410	1
6534	1441	-1
169	3763	1
1396	3167	1
1894	112653	-1
33937	1278	1
9381	47139	1
28290	2293	1
39434	6927	1
1458	791	1
4121	6816	1
38629	24612	1
441	2139	1
3736	4755	1
13780	2271	1
1532	11706	-1
3201	4785	-1
2433	1288	1
60743	3766	1
1466	10428	1
15389	1864	1
1702	2243	1
15389	1867	1
13327	68809	1
4988	35658	1
27279	363	1
3934	2656	1
3774	5739	1
3774	5743	1
21189	71802	1
27279	370	1
6210	7820	1
6210	7821	1
252	1590	1
532	3253	-1
1702	2260	1
5420	19823	1
1420	40171	1
2343	63665	1
1685	2183	-1
122928	3890	1
2670	29058	1
4992	1787	1
1420	15194	1
5517	6872	1
52774	5875	1
1026	2515	1
2314	1970	1
200	3230	1
3139	4169	1
4167	855	1
6362	413	1
29006	29007	1
353	6943	1
1190	2340	-1
1190	2341	-1
1190	2342	-1
11192	1836	1
1190	2343	1
1190	2344	1
1190	2345	1
570	4251	-1
1190	2346	1
1190	2347	1
1906	66669	1
1190	2348	1
8358	4489	1
2255	75914	1
23639	8266	1
110788	2358	1
63587	15269	-1
29469	2276	1
1647	1152	1
1190	2338	-1
1190	2339	-1
852	2955	1
24787	1650	1
41990	62098	-1
3879	1682	1
2253	56292	-1
6085	5530	1
4581	19416	1
353	6945	1
4940	3485	1
34454	40517	1
1831	4480	1
1026	2540	1
570	4275	1
441	2123	1
974	5578	-1
4257	4167	1
1608	14767	1
8968	56352	-1
77238	111100	1
88058	229	1
82386	52543	1
702	4016	1
1420	2751	1
2798	197	1
11614	7078	1
410	67819	-1
472	20480	1
410	67821	-1
410	67824	-1
28568	2272	1
21881	5773	1
632	1787	1
1821	41376	-1
17256	366	1
410	67825	-1
3839	311	1
1647	1262	1
570	4213	1
1685	2243	-1
6302	46568	-1
117721	2292	1
39808	20672	-1
1444	3802	1
29293	53197	1
66452	1438	1
11192	1865	1
39005	414	-1
6826	3890	1
22947	2293	1
267	5227	1
28290	2224	1
3116	101028	-1
122928	3871	1
410	67836	-1
56140	45213	1
946	6176	-1
143	12787	1
43003	1611	1
66452	1469	1
12211	4261	1
29173	931	1
578	7658	1
52501	423	1
28482	6282	1
570	4235	1
2300	10570	1
833	18648	1
1083	5983	1
4025	12211	1
267	5203	1
2996	727	1
52477	60968	1
45401	45402	-1
52477	60969	1
6711	1605	1
6711	1606	1
2479	69016	1
2479	69017	1
4045	9381	1
15391	3587	1
4270	175	1
3765	312	1
123621	98153	-1
13788	42336	1
974	5641	1
50183	1945	1
3112	2269	-1
3765	307	1
6276	11714	-1
4550	1954	-1
2202	24190	-1
68809	2044	1
1605	7078	1
2772	27495	-1
3112	2261	-1
10728	20691	-1
15377	3624	1
95469	2377	1
410	92807	-1
1117	3625	1
4550	1951	-1
22514	67609	1
11911	12047	1
55170	55850	1
2364	3277	1
4460	28251	1
4169	118978	-1
98769	103009	1
450	33959	1
5717	32704	-1
1105	17691	-1
2925	988	1
26130	1095	1
33244	3165	1
1487	4785	1
10766	20895	1
118275	1493	1
17473	5105	1
6635	4197	1
32197	3862	1
450	33943	1
3112	2286	-1
4550	1972	-1
97385	1480	1
5	317	1
10428	18648	-1
10428	43605	-1
4509	430	1
4357	715	1
1532	1647	-1
966	79380	-1
5817	25257	1
866	861	1
1444	3890	1
20200	966	1
1456	4169	1
61374	28290	1
1461	36698	1
2914	4261	1
122319	17087	1
1456	4167	1
2436	4959	1
97	267	1
2132	1818	1
665	19318	-1
2677	3500	-1
92816	913	1
55704	2293	1
86679	86875	1
3384	1352	1
28297	68387	1
6104	53071	1
1117	3617	1
3871	14123	-1
29445	3750	1
52150	3380	1
1456	4192	1
11205	3169	1
9149	35	1
5060	914	1
47912	4530	1
5225	4356	1
12278	219	1
3906	5590	1
63694	77260	-1
63694	77267	-1
1300	79380	1
1117	3616	1
3112	2256	-1
2942	1496	1
2996	715	1
28308	68591	1
187	97205	1
2925	944	1
17000	2557	1
2942	1490	1
1783	4191	-1
6826	3805	1
1083	5903	-1
5200	847	1
17046	118802	1
6866	1420	1
106028	27216	1
5	350	1
3109	22137	1
63694	77255	1
4966	1003	1
29736	57	1
1246	5928	-1
78763	79267	1
252	27421	1
23573	23574	1
2132	1865	1
13732	48728	1
1916	9468	1
4966	1053	1
5	361	1
2075	46795	1
2075	46796	1
6711	1682	1
350	3133	1
18049	1614	1
19997	7906	1
5216	92164	-1
1951	9757	1
4192	496	1
20254	3380	1
217	3905	1
1444	3847	1
1444	3848	-1
62849	22947	1
109421	49146	1
2321	2322	-1
3485	6688	1
16926	92155	1
4550	1905	-1
1289	6827	1
7804	7879	1
3765	372	1
18425	8832	1
1401	2954	-1
5560	131040	1
5882	143	-1
23277	3561	1
22903	914	1
4878	3210	1
36133	1327	1
3139	43910	-1
42121	42122	-1
3765	365	1
3917	35027	1
1578	5882	1
4966	1043	1
29120	12147	1
5036	1287	1
3665	68870	1
3665	68871	1
3665	68872	1
26264	3066	-1
350	3168	1
5291	2288	1
6308	4072	1
4467	3840	1
2980	4948	1
3395	25	1
3144	9671	-1
4710	14518	1
353	6861	1
353	6847	1
549	3847	1
2677	3343	1
6102	3067	1
4467	3839	1
36231	31937	-1
16672	3833	-1
115360	114749	1
6331	3709	1
16177	161	1
80809	2331	1
1488	27205	1
2639	2343	1
3542	922	1
661	5550	-1
45794	5734	1
2872	677	1
831	6257	1
3193	4188	1
715	115571	-1
2888	9949	1
6834	103985	1
41433	15450	1
3384	1418	1
353	6872	1
3749	38225	1
36327	1931	-1
4580	689	1
1456	4008	1
3384	1441	1
80603	1349	1
3228	855	1
7283	39865	1
53526	46192	1
52774	5905	1
1322	14767	1
6579	26863	1
23458	307	1
33711	33100	1
5	532	-1
353	6897	1
3141	6055	1
69293	1615	1
52774	5934	1
35679	21189	1
21661	2293	1
1418	14213	-1
2756	16094	1
5770	28241	1
15756	11933	1
97989	283	1
43942	3151	1
2273	4652	1
52090	25	1
22947	28850	1
10577	24550	1
1704	25	1
15280	11410	1
2183	104628	-1
24261	1004	1
6914	1825	1
3879	1509	1
5494	2506	1
95908	94257	-1
607	5658	1
6534	1327	1
5054	29459	1
58752	92839	1
2907	3928	1
410	92975	1
1652	124566	-1
4187	11920	1
1358	2292	1
6861	1499	1
1190	2266	1
21621	11920	1
11939	19997	1
29812	116	1
72211	2293	1
584	1460	-1
532	3392	-1
2339	430	1
29886	32760	1
2183	104689	-1
22441	744	1
1396	3277	1
36580	6309	-1
1066	15716	1
80784	1782	1
50210	3176	1
12511	65581	1
82950	515	1
2677	3399	1
2084	1441	1
2857	77270	1
121043	657	1
353	6800	1
855	44755	1
855	44756	1
1358	2275	1
52463	25464	1
1684	92839	1
2028	12246	1
11806	23717	1
22239	33615	-1
252	1474	1
3485	6816	1
855	44760	1
1788	4023	1
6055	92155	1
6653	18528	1
5935	445	1
96105	2389	1
128157	16936	1
1358	2244	1
36606	666	1
1647	1296	1
584	1492	1
1152	1235	1
3193	4195	1
48758	92177	1
2955	38566	1
48758	92178	1
2202	38971	-1
1685	2292	-1
3879	1547	1
353	6822	1
1895	66207	-1
48758	92171	1
16973	3079	-1
52666	1089	1
252	1404	1
97016	43477	1
1685	2286	1
1026	2406	1
128905	120835	-1
3879	1533	1
48758	92169	1
353	6810	1
2996	578	1
6279	49754	-1
1396	3228	1
6279	49755	-1
11192	1702	1
169	3619	1
1358	2220	1
52666	1053	-1
51137	1925	1
96740	1333	1
1181	5003	1
5228	7807	-1
29224	44405	-1
22452	47529	1
9381	47061	-1
353	6828	1
161	96104	-1
6128	34579	-1
21853	6128	1
98218	98219	1
27347	3007	-1
1396	3210	1
89764	71494	1
353	6833	1
1458	691	1
1652	124593	-1
1647	1378	1
5482	11903	1
75892	58412	1
1842	29105	-1
2364	3339	1
48600	2892	1
114	14	1
1685	2378	-1
24264	21072	1
4550	1882	-1
2084	1509	1
11192	1754	1
1287	24715	1
97197	5241	1
11192	1753	1
15296	14048	1
3485	6799	1
24549	30338	-1
11192	1744	1
66452	71403	-1
26264	3147	1
3573	4514	1
382	15528	1
12128	74652	1
2153	219	1
3890	104192	-1
2256	12979	1
12141	1970	1
35639	3749	1
22985	3163	1
48758	67257	1
1647	1365	1
88489	2143	1
4285	1263	1
4188	8834	1
12027	3510	1
55170	55704	1
632	1894	1
4550	1894	-1
26264	3144	1
28290	2363	1
29173	865	-1
532	49719	-1
3573	4578	1
2744	25519	1
105254	131328	-1
52786	6274	1
1533	7	-1
3060	59118	-1
23996	4167	1
1533	8	-1
1929	5	1
9720	28709	1
53205	6278	-1
2364	3376	1
17987	481	1
17987	483	1
18049	1578	1
98163	8953	1
1413	3106	1
10570	967	1
30686	131	1
2364	3384	1
3149	14731	1
1937	7082	1
95469	2257	1
5033	16926	1
55723	2021	1
62001	27216	1
3771	2200	1
4580	40517	1
29204	2405	1
2364	3392	1
4550	1865	-1
1685	41754	-1
3088	855	1
104082	433	1
10827	64524	-1
7809	7810	1
2996	632	1
2997	2998	1
131522	66481	1
5560	131110	1
1037	943	1
876	3951	1
1003	44656	-1
1923	14632	1
53694	5527	1
3112	2350	1
3384	1488	1
13047	1614	1
20543	2285	1
4770	2868	1
82389	570	1
1003	30005	-1
22044	3749	1
408	52508	1
2859	3436	1
56146	2293	1
111910	116072	1
5884	4168	1
63649	851	1
5	450	1
6866	1324	1
5	453	1
21965	5003	1
2133	8733	1
1117	3738	1
2842	5420	-1
36979	37090	1
1487	4635	1
29359	2224	1
21189	9364	1
5514	10154	1
6866	1313	1
5758	5377	1
10602	16029	1
3228	744	-1
29335	25005	1
6826	44246	-1
10428	43514	-1
11410	2879	1
28528	4957	1
28501	31696	1
1037	913	1
657	7080	1
24701	28412	1
4438	41211	-1
28308	68689	1
549	3930	1
549	3931	1
5	481	1
2601	4297	-1
3502	4008	1
5590	10862	-1
632	1867	1
5982	17689	1
26264	3159	-1
1456	4080	1
1444	3723	-1
3843	1121	1
12278	366	1
5213	3906	-1
267	5398	1
10113	6027	1
17396	67847	1
943	20491	-1
3176	67729	1
3626	27495	1
855	19825	-1
9364	73982	1
28327	3763	1
74338	1308	1
4612	28347	1
26264	3197	1
4192	360	1
3697	1532	-1
4192	361	1
43942	3207	1
18040	26804	-1
12016	9979	-1
549	3942	1
66481	77255	1
2364	3322	1
1925	6799	1
29923	3176	1
93196	3161	1
117580	106952	1
10620	9819	-1
3167	3371	1
48561	267	1
3158	6847	1
433	46843	-1
97633	636	1
43369	4171	1
353	6725	1
353	6726	1
1451	104389	-1
118124	118125	1
42608	25	1
5029	21172	1
17045	17046	1
8761	1750	1
43746	1894	1
25250	25	1
1306	4039	-1
6719	4799	1
33399	1345	1
21288	913	1
1652	6187	-1
1073	1164	1
1073	1166	1
1181	29455	-1
3455	414	1
1487	23515	1
1496	1882	1
316	13536	1
33399	1334	1
2094	6055	1
1652	6175	-1
1652	6176	-1
29414	1287	1
10671	11410	1
27621	691	1
102130	913	1
1306	4013	-1
43661	744	1
353	6757	1
3079	6033	-1
5654	22028	1
3654	29392	1
1475	3736	1
2854	41229	-1
11202	16528	1
4357	913	1
3167	3336	1
19697	19698	1
63649	647	1
13608	466	1
2044	37001	1
16926	67729	1
1652	12698	1
23458	433	1
693	551	1
2842	5773	1
2799	4548	1
3167	3321	1
7041	4200	1
3167	3322	1
1616	1292	1
67057	1002	1
5	655	1
5000	1336	1
3253	307	1
974	18780	1
3167	3358	1
95799	6487	-1
6234	8297	1
2959	1090	1
2959	1092	1
6339	89100	1
6234	8296	1
17045	17063	1
33399	1379	1
4197	3801	1
18082	3399	1
5552	4216	1
1166	33794	1
27213	1821	1
47305	2116	-1
6387	570	1
5	671	1
12141	1089	1
5000	1352	1
1602	131	1
1688	11606	1
3847	24419	1
35679	1502	1
876	3399	1
1970	20769	1
53260	16499	1
6723	2286	1
51495	1882	1
28993	4494	1
1831	4232	1
39926	3615	1
21195	1950	1
5560	17053	1
2007	9623	-1
842	38971	-1
3192	11104	1
4555	161	1
3204	66481	1
2273	4117	1
3879	1865	1
3879	1866	1
5071	1296	1
1602	4359	1
1289	30043	1
1458	558	1
2579	1291	1
5560	17044	1
92807	1278	1
1262	1652	-1
5560	17047	1
5560	17048	1
27279	155	1
9384	42882	-1
9384	42883	-1
6306	44246	-1
30539	3472	1
123126	1334	1
2888	21408	1
1458	549	1
71513	13974	1
310	3619	1
1486	33069	-1
2835	4478	1
3193	4905	1
2116	3842	1
30076	40040	1
4258	28569	1
2116	3847	1
1491	2835	-1
5560	17063	1
21195	1945	1
1602	106	1
2358	24175	1
2273	4153	1
3917	717	1
2116	3890	1
2283	6549	1
14	5454	1
3253	363	1
58567	3749	1
68262	29032	1
27279	106	1
1262	1605	1
7078	855	1
2728	28679	-1
64414	1788	1
1086	25	1
14531	2253	1
491	492	1
1306	4069	-1
491	493	1
1306	4080	1
48758	5563	1
48758	5564	1
2718	7	-1
3186	3646	1
2276	116757	-1
851	130736	-1
2900	715	1
3736	4959	1
353	6715	1
2283	6523	1
2358	38778	1
5641	41808	-1
2859	3829	1
29224	44760	1
104272	264	1
5373	6176	1
24672	1313	1
353	6721	1
30539	3438	1
1602	141	1
17640	3438	1
1517	9507	1
20969	6272	1
67076	3967	1
5228	7063	1
72151	267	1
2276	102021	-1
3190	1026	1
35935	3532	1
2300	6159	1
34647	459	1
106580	3845	1
1602	4400	1
106580	3847	1
1685	2010	-1
9265	97094	1
72010	1089	1
37062	16147	1
19121	24546	1
4068	247	1
3573	4665	1
5545	21391	1
106580	3835	1
79	27425	-1
855	58855	-1
122459	122861	-1
1268	31793	-1
21372	3010	1
31	108064	-1
1353	2475	-1
2202	671	1
1488	66463	-1
40513	2763	1
9686	3890	1
655	46487	-1
18372	9317	1
2276	102048	-1
280	281	1
99859	1024	-1
1981	2293	1
1829	3299	1
4365	35461	-1
2116	92839	1
15258	3853	1
3745	1431	1
18343	914	1
496	3500	1
12511	65197	1
14774	18099	1
857	64326	-1
107563	913	1
119946	323	1
1457	107553	-1
3117	1623	1
2028	5105	1
1161	103862	1
33571	3829	1
98779	904	1
1782	28711	1
6350	3784	1
21639	47520	1
